,mean_pos_prob,mean_neg_prob,mean_prob,median_pos_prob,median_neg_prob,median_prob,std_pos_prob,std_neg_prob,std_prob,entropy_pos_prob,entropy_neg_prob,entropy_prob,rs_pos_percent,rs_neg_percent,rs_pos_high_percent,rs_conf_percent,slide_name,patient
157,0.8310070112460394,0.2710183757736856,0.8196616757414389,0.8531756955385208,0.2719649593532085,0.851159659922123,0.1008316892145311,0.0521281046519277,0.1274438113872537,7.848933726364069,3.9702919135521206,7.869401712577087,0.6067708333333334,0.0125473484848484,0.5127840909090909,0.6193181818181818,TCGA-HC-8213-01Z-00-DX1,TCGA-HC-8213
158,0.9038835284339218,0.2867832332423754,0.8935245306729127,0.9177784341573716,0.2948561036586761,0.9167502051591874,0.0680768693200884,0.0476284631302971,0.1043529358881194,6.016157159698354,1.945910149055313,6.033086221798801,0.6376360808709176,0.0108864696734059,0.6174183514774495,0.6485225505443235,TCGA-HC-8216-01Z-00-DX1,TCGA-HC-8216
159,0.8273254947079456,0.2085334613010512,0.6251459194363861,0.8683663992583752,0.2041671036183834,0.8170428735017776,0.1405428493203113,0.0709745775348485,0.3160994086023049,4.219507705176109,3.49650756146648,4.615120516841261,0.0842627013630731,0.0408921933085501,0.0731102850061957,0.1251548946716233,TCGA-HC-8257-01Z-00-DX1,TCGA-HC-8257
160,0.4822770063383504,0.2110599145182666,0.2288010161908804,0.4110193079710006,0.2083714925870299,0.2137176749110222,0.1443881584761917,0.0588667346849492,0.0953248942493639,4.382026634673881,7.04141166379481,7.109062135687173,0.0266933600266933,0.3813813813813814,0.0016683350016683,0.4080747414080747,TCGA-HC-8258-01Z-00-DX1,TCGA-HC-8258
161,0.5050773041546345,0.20795737624679,0.2242230657307961,0.4014417137205601,0.2036765745282173,0.2078016197681426,0.1881550812345562,0.0569817146003411,0.0973089906305404,2.70805020110221,5.556828061699537,5.61312810638807,0.0260416666666666,0.4496527777777778,0.0034722222222222,0.4756944444444444,TCGA-HC-8259-01Z-00-DX1,TCGA-HC-8259
162,0.6124012156062084,0.2085406501414993,0.2713393439671109,0.6536338521540165,0.2013002702966332,0.2198181016743183,0.1944043497819932,0.0638668612837901,0.1752418138341099,4.060443010546419,5.752572638825633,5.921578419643817,0.0484949832775919,0.2633779264214047,0.0192307692307692,0.3118729096989966,TCGA-HC-8260-01Z-00-DX1,TCGA-HC-8260
163,0.4082640783347581,0.1987219038846226,0.2072398784557663,0.391724468767643,0.1924387905374168,0.1962052765116095,0.0585232234748944,0.06014444541022,0.07294598165478,4.553876891600543,7.715123603632104,7.756623334538858,0.0322799864084267,0.7618076792388719,0.0,0.7940876656472987,TCGA-HC-8261-01Z-00-DX1,TCGA-HC-8261
164,0.505719057374767,0.2066677182080512,0.2416542258542964,0.4641807719320058,0.1997122159600257,0.2116290298104286,0.167181515675474,0.0614345693421424,0.1256856142938716,3.737669618283368,5.758901773877279,5.88332238848828,0.0493537015276145,0.372502937720329,0.0070505287896592,0.4218566392479436,TCGA-HC-8262-01Z-00-DX1,TCGA-HC-8262
165,0.6842688378691673,0.2263737902965615,0.3458246722720239,0.7162691617012024,0.2193516885489225,0.2433033844083547,0.2097878589298588,0.05003955981792,0.2325695881549962,1.7917594692280547,2.833213344056216,3.1354942159291497,0.0346820809248554,0.0982658959537572,0.0173410404624277,0.1329479768786127,TCGA-HC-8265-01Z-00-DX1,TCGA-HC-8265
166,0.7866806730568411,0.2200486338936354,0.4016614669587654,0.8335679149627686,0.2312421694397926,0.2624713876098394,0.1491949218944819,0.0589193660864775,0.2830456346201401,3.2188758248682,3.9702919135521206,4.356708826689594,0.0585480093676815,0.1241217798594847,0.0515222482435597,0.1826697892271662,TCGA-HC-8266-01Z-00-DX1,TCGA-HC-8266
167,0.7773697079122065,0.2253628082037685,0.3950736673374307,0.8290533688664437,0.2227606187760829,0.2586412701755762,0.1538608581259956,0.0567209265861477,0.273020677733501,4.553876891600543,5.365976015021849,5.733341276897745,0.0407201028718388,0.0917273896270895,0.0317188169738534,0.1324474924989284,TCGA-HC-A48F-01Z-00-DX1,TCGA-HC-A48F
168,0.8256080380564227,0.1994017343089366,0.4910594648214644,0.8657649901509286,0.1907935912907123,0.2910876950621605,0.1277755274104974,0.0505630517981584,0.3282700325654815,3.526360524616162,3.663561646129645,4.29045944114839,0.0319248826291079,0.0366197183098591,0.028169014084507,0.0685446009389671,TCGA-HC-A632-01Z-00-DX1,TCGA-HC-A632
169,0.422967421492705,0.1911808126948677,0.1953028727692479,0.4263956019282341,0.1843184211477636,0.1860987231135368,0.0654572274639448,0.0582895959151994,0.0659343270684522,2.564949357461537,6.576469569048224,6.594413459749779,0.0096225018504811,0.5314581791265729,0.0,0.5410806809770541,TCGA-HC-A6AO-01Z-00-DX1,TCGA-HC-A6AO
170,0.4079477640613913,0.1970640829338155,0.2002116005625853,0.3903526231646537,0.1955555103346705,0.1965148797258734,0.0479194708201295,0.0584410624136443,0.0636104892533991,1.3862943611198906,5.575949103146317,5.5909869805108565,0.0052083333333333,0.34375,0.0,0.3489583333333333,TCGA-HC-A6AQ-01Z-00-DX1,TCGA-HC-A6AQ
171,0.4035861707478761,0.1715248651325303,0.1728585507969864,0.4035861707478761,0.1621993241831659,0.1625022649578749,0.014428461398128,0.051539917742707,0.0543162731537648,0.6931471805599453,5.846438775057726,5.8522024797744745,0.0028011204481792,0.484593837535014,0.0,0.4873949579831932,TCGA-HC-A6AS-01Z-00-DX1,TCGA-HC-A6AS
172,0.5954834717771281,0.2119558803406657,0.2591277231376638,0.6468088153004646,0.2059814474731683,0.2183893802016973,0.1831922340973688,0.0599221801470904,0.1518811229747108,3.1354942159291497,5.099866427824199,5.231108616854585,0.0284653465346534,0.2029702970297029,0.0099009900990099,0.2314356435643564,TCGA-HC-A6HX-01Z-00-DX1,TCGA-HC-A6HX
173,0.4211287062366802,0.2078297933820587,0.2156334121450327,0.3926937218010425,0.2054152626544237,0.2059520951285958,0.077558785807797,0.0462433548189503,0.0618965118439703,1.0986122886681096,4.369447852467019,4.406719247264253,0.0112359550561797,0.2958801498127341,0.0,0.3071161048689138,TCGA-HC-A6HY-01Z-00-DX1,TCGA-HC-A6HY
174,0.4347352231542269,0.1945949619853128,0.2000014969459638,0.389429731965065,0.1940281569212675,0.1946525842696428,0.1207730200408643,0.0573774519599,0.0692169549077186,2.484906649788001,6.255750041753366,6.278521424165844,0.0071899340922708,0.3121629718394248,0.0005991611743559,0.3193529059316956,TCGA-HC-A76W-01Z-00-DX1,TCGA-HC-A76W
175,0.4992030935329303,0.2029303500955064,0.2130305572581459,0.4089676144719124,0.1967974296957254,0.1989340579882264,0.1711431029869414,0.053370757602554,0.0813940786774605,4.04305126783455,7.387090235656757,7.421775793644646,0.0110808709175738,0.3139580093312597,0.0023328149300155,0.3250388802488336,TCGA-HC-A8D0-01Z-00-DX1,TCGA-HC-A8D0
176,0.8593177087605,0.2027386589712746,0.230096119379159,0.8593177087605,0.1982791018858551,0.2005740918964147,0.1244345905122438,0.0533796446094698,0.1436584146345873,0.6931471805599453,3.828641396489094,3.8712010109078903,0.0080645161290322,0.1854838709677419,0.0080645161290322,0.1935483870967742,TCGA-HC-A8D1-01Z-00-DX1,TCGA-HC-A8D1
177,0.8349805000424383,0.1700620849475991,0.5386581628806077,0.8489836466312408,0.1684087687730789,0.7316219872236251,0.0608845314458759,0.0469459031559315,0.336792272028343,3.931825632724325,3.713572066704308,4.5217885770490405,0.065721649484536,0.0528350515463917,0.0579896907216494,0.1185567010309278,TCGA-HC-A9TE-01Z-00-DX1,TCGA-HC-A9TE
178,0.6848986749044237,0.1816106333723063,0.2202377065372995,0.7663224835693836,0.1750176749378443,0.18485176153481,0.2007512080593216,0.0607626886147331,0.1562245138077074,3.526360524616162,6.013715156042803,6.0935697700451374,0.0131223465843303,0.1578541103820918,0.0073330760324199,0.1709764569664222,TCGA-HC-A9TH-01Z-00-DX1,TCGA-HC-A9TH
179,0.4899413025209514,0.2710956964531952,0.3620562158476124,0.4210229187458754,0.2762081167846918,0.3313861460983753,0.1488138761935069,0.0534952998710655,0.1500225156323758,6.001414877961152,6.342121418721151,6.87935580446044,0.0901987050680955,0.1268140209868274,0.0107166778298727,0.2170127260549229,TCGA-HI-7169-01Z-00-DX1,TCGA-HI-7169
180,0.551415005145704,0.2348338408131839,0.3194545922857129,0.480229649618268,0.2355661579594015,0.2753043426945806,0.1789661663212704,0.0660935592868831,0.1771515633687917,5.13579843705026,6.144185634125644,6.455198563340123,0.0341845968228433,0.0937060124673235,0.0072390910918962,0.1278906092901669,TCGA-HI-7171-01Z-00-DX1,TCGA-HI-7171
181,0.5176808839416831,0.22870864509007,0.2966596086367936,0.4634152561426162,0.2298133970797062,0.2579139881208538,0.1504614052953791,0.0647873394446087,0.153466873208228,7.762596048540071,8.942068693044225,9.210140351973513,0.1505218003713426,0.4895960048658685,0.0177348101671041,0.6401178052372111,TCGA-J4-8198-01Z-00-DX1,TCGA-J4-8198
182,0.5231456751326179,0.2606201932374949,0.3980429113477843,0.490596661567688,0.2673439803346991,0.3626540753245353,0.1323563180394199,0.0593066095727012,0.1674475184119054,8.998013113095823,8.904086913938965,9.64529955531205,0.3343116990491939,0.3043406366267052,0.0269532864820173,0.6386523356758992,TCGA-J4-8200-01Z-00-DX1,TCGA-J4-8200
183,0.5712220185052462,0.2297844681066005,0.3379152367975913,0.5179569290578365,0.2295723047107457,0.2758263979852199,0.174776413776373,0.0643648609029968,0.194249018215202,8.203577736937952,8.972590668272613,9.353401214816836,0.1622845976194706,0.3501510037306804,0.0375732812222419,0.512435601350151,TCGA-J4-A67K-01Z-00-DX1,TCGA-J4-A67K
184,0.4708143167693162,0.2287761870038243,0.2844004232481379,0.4359983442723751,0.2283569691702723,0.2580644968897104,0.1094442918695851,0.0649835015235888,0.127961941735343,9.185535253057212,10.394885678636022,10.65601151786406,0.1715526792466102,0.5749256986089373,0.0051879077783444,0.7464783778555475,TCGA-J4-A67L-01Z-00-DX1,TCGA-J4-A67L
185,0.5813285450745798,0.2328149055818854,0.3978185781972531,0.5691749799251556,0.2349205500259994,0.3373340392112732,0.1557322985289064,0.0681446796352333,0.2102580737362217,8.760139370026627,8.866440619526173,9.5078490052457,0.298147974932186,0.331587316434384,0.0559348985127677,0.62973529136657,TCGA-J4-A67M-01Z-00-DX1,TCGA-J4-A67M
186,0.5040246698411067,0.2343881593918036,0.3127097413261351,0.4584735977649689,0.235121286585927,0.2760713241249323,0.1359599713144866,0.0643096523892353,0.1526038004023558,9.10819689830748,10.00129461253904,10.344448496329134,0.2016932493410177,0.4926730107671,0.0166197560648706,0.6943662601081177,TCGA-J4-A67N-01Z-00-DX1,TCGA-J4-A67N
187,0.4831448551540875,0.2399706248162298,0.3226303742470893,0.4449879881739617,0.242475453056395,0.2940682250261306,0.1178876886819866,0.0648488056961353,0.1441117247051181,8.501063809486354,9.164715193949906,9.580109215426074,0.2515208833904197,0.488420837380502,0.0107867695925566,0.7399417207709217,TCGA-J4-A67O-01Z-00-DX1,TCGA-J4-A67O
188,0.4821367605399585,0.2166701347231518,0.2747757112596551,0.4448285038769245,0.212501149252057,0.2421794554963707,0.1166016401897483,0.0671464790152083,0.1361856818067657,8.386856689688234,9.659056522078664,9.906084178383392,0.1611588455606961,0.5751266798854373,0.0065359477124183,0.7362855254461335,TCGA-J4-A67Q-01Z-00-DX1,TCGA-J4-A67Q
189,0.4656138748917007,0.2230381414931653,0.2608818846705638,0.4252104875445366,0.2201766057312488,0.2379014838859438,0.1191129885882428,0.0632061907413903,0.115467968469374,8.423321975806166,10.11155807435282,10.28117027963184,0.1230835789416759,0.665873509450288,0.0061109158261904,0.7889570883919639,TCGA-J4-A67R-01Z-00-DX1,TCGA-J4-A67R
190,0.4513348001077828,0.2212964178877839,0.2679366864805127,0.4270304974913597,0.2203926081955433,0.2459658791869878,0.0882087862933095,0.0684059856963696,0.1177369165798673,8.560252680876683,9.92944765420566,10.156034554219584,0.1562172676941493,0.6142750261858447,0.0010773604668562,0.770492293879994,TCGA-J4-A67S-01Z-00-DX1,TCGA-J4-A67S
191,0.4413605383141306,0.2040020224716189,0.2230435258064364,0.406626069098711,0.1988185179978609,0.2058626976236701,0.0949831488522404,0.0611847346429224,0.0912349874611149,7.201170883281679,9.64040792718782,9.724038691385395,0.0637175710348759,0.7305426209255915,0.0011403592131521,0.7942601919604676,TCGA-J4-A67T-01Z-00-DX1,TCGA-J4-A67T
192,0.5602261622450775,0.2218022053130283,0.3380867143192694,0.5074807285517454,0.2268496066331863,0.2833614435046911,0.1690555586820914,0.0739576912622305,0.1980969406757099,8.118505067587098,8.765770543987259,9.186764635447478,0.2129711892372128,0.4068409696662013,0.0420738672420357,0.6198121589034141,TCGA-J4-A6G1-01Z-00-DX1,TCGA-J4-A6G1
193,0.5269813722963433,0.2194439643179273,0.2985093549507248,0.4772418700158596,0.2184975726157426,0.2546633774042129,0.1513248043075647,0.0675977537998151,0.16536657893278,8.19063168090354,9.25177018173932,9.548953173096509,0.1604465993505626,0.4636359592544816,0.0204172412259241,0.6240825586050442,TCGA-J4-A6G3-01Z-00-DX1,TCGA-J4-A6G3
194,0.5213691967404916,0.2395507061947245,0.3647219405861354,0.483125065267086,0.245322026014328,0.3297473400831222,0.1365785886970605,0.0687920913757674,0.1747119304946277,8.13622555490846,8.360539381370863,8.947806093057054,0.2678795483061481,0.335241530740276,0.0235257214554579,0.6031210790464241,TCGA-J4-A6M7-01Z-00-DX1,TCGA-J4-A6M7
195,0.5293973639889393,0.2203353266513961,0.3093619950604295,0.4961235809326172,0.2175035151839256,0.2610165190324187,0.1417448327347616,0.0665560964951843,0.1689097111044745,8.300776960851454,9.205629292246064,9.545383015787804,0.1606110158337654,0.3969608742471981,0.0154349300043871,0.5575718900809636,TCGA-J4-A83I-01Z-00-DX1,TCGA-J4-A83I
196,0.615244586130712,0.2366324677374942,0.4775114149858566,0.6178008380532265,0.2421191159635782,0.4532653475552797,0.1584289104517631,0.0708021396624796,0.2257670109757682,9.263975921142096,8.704999678440764,9.716193654115616,0.3560557486585901,0.2035905915702089,0.0919920359059157,0.559646340228799,TCGA-J4-A83J-01Z-00-DX1,TCGA-J4-A83J
197,0.5464498193617338,0.250879216563905,0.4019034841317725,0.5223409704864025,0.2555492847412824,0.3586508177220821,0.139266736673205,0.0619648119861638,0.1833541346150017,8.75115798136203,8.70731756027321,9.42262517995552,0.2459801440529491,0.235429238855363,0.0255012653299591,0.4814093829083122,TCGA-J4-A83L-01Z-00-DX1,TCGA-J4-A83L
198,0.5940771390719667,0.2336146718150008,0.3942444859669397,0.5854748839139938,0.2364903336018324,0.3243443358689546,0.1715711160647341,0.0680500746438386,0.2186026920955786,7.545918151209323,7.764296006450518,8.354203562921775,0.2106844741235392,0.2621035058430718,0.0526432943795214,0.472787979966611,TCGA-J4-A83M-01Z-00-DX1,TCGA-J4-A83M
199,0.4940383216473178,0.2259334660837507,0.2933826559280866,0.4559770458936691,0.2248062026500702,0.2586129156500101,0.122841091087567,0.0647424572657682,0.1430647402393467,8.092239406724211,9.182455168486648,9.472242991440478,0.1334285714285714,0.396938775510204,0.0066530612244897,0.5303673469387755,TCGA-J4-A83N-01Z-00-DX1,TCGA-J4-A83N
200,0.521312543748655,0.2513676202262109,0.4016375097033794,0.4969667007029056,0.2560741199553012,0.3771750210225582,0.1228705403565541,0.0632907805211026,0.1678223098647811,8.76248954737158,8.534836626588831,9.3482745580655,0.3263700904029828,0.2599213442974615,0.0164461923489452,0.5862914347004443,TCGA-J4-AATV-01Z-00-DX1,TCGA-J4-AATV
201,0.5206202366645062,0.2191003035929144,0.3086410876551919,0.4730058971792459,0.2183554272726177,0.2625623448565601,0.1426524378395221,0.0690726297498903,0.1684600751398158,7.277938572945663,8.139732279717668,8.492080490601163,0.1919151756129887,0.4543406229290921,0.0182902584493041,0.6462557985420808,TCGA-J4-AATZ-01Z-00-DX1,TCGA-J4-AATZ
202,0.526568976543811,0.2277916963577566,0.3536396639122811,0.4963010700792073,0.2294561891630291,0.3154735953360795,0.1309277507629943,0.0719235098918683,0.1788238777944319,8.685753832960156,9.003562174748236,9.55037767476189,0.3137525182907433,0.4311313752518291,0.0216838087159368,0.7448838935425723,TCGA-J4-AAU2-01Z-00-DX1,TCGA-J4-AAU2
203,0.4949038262020351,0.2379255806180872,0.3338073193266089,0.4660685676336288,0.2398366190865635,0.3031582680344581,0.1148588559853189,0.0665273841093474,0.1521299097769094,8.422003004412488,8.940891067785461,9.407878894574994,0.2966975590653962,0.498498890484271,0.0101161728233912,0.7951964495496672,TCGA-KK-A59V-01Z-00-DX1,TCGA-KK-A59V
204,0.512543987403584,0.2463522750151792,0.3815830291285312,0.4875446394085884,0.2542746718227863,0.3562602719664574,0.1197494661806605,0.0676180638334555,0.1650601071353555,9.079434102128385,9.047350743481722,9.75666826558467,0.3836365226517404,0.3715235263249956,0.018584922161973,0.755160048976736,TCGA-KK-A59X-01Z-00-DX1,TCGA-KK-A59X
205,0.4713368363693656,0.2371884677933673,0.3098835274584551,0.4441300573945045,0.2404355851188302,0.2866758695244789,0.099294227904409,0.066815172228429,0.1337028723892685,8.066521490469992,8.864464055279674,9.236203031501912,0.2302189464556687,0.5113086205650698,0.0026736035840739,0.7415275670207385,TCGA-KK-A59Y-01Z-00-DX1,TCGA-KK-A59Y
206,0.4892782335030659,0.2347003323143243,0.3118442827926951,0.4548425751924514,0.2364831719920039,0.2789681030064821,0.1179636551149463,0.0656539171284608,0.1446003599114593,7.8984110928116,8.731336360533149,9.092344813738476,0.2246600483857512,0.5167264536581296,0.0084257946108283,0.7413865020438809,TCGA-KK-A59Z-01Z-00-DX1,TCGA-KK-A59Z
207,0.5458462982655651,0.2222074759111425,0.3225746883847155,0.5016422906517982,0.2203380032256245,0.2709662002325058,0.157232974913124,0.0689224601513416,0.182629807357522,7.818027938530728,8.617581365447506,8.98882050177807,0.195146850950212,0.4341133972043348,0.0314904978796921,0.6292602481545468,TCGA-KK-A5A1-01Z-00-DX1,TCGA-KK-A5A1
208,0.4142918913356404,0.1877691183236758,0.1974946041059427,0.3948390467464923,0.1802556674554944,0.1841093019768594,0.0608517196774626,0.0629207501502634,0.0778229353953793,6.815639990074335,9.919852906622388,9.963735632881487,0.0358730283601463,0.7996695905282618,3.933446092121308e-05,0.8355426188884081,TCGA-KK-A6DY-01Z-00-DX1,TCGA-KK-A6DY
209,0.4491036331476957,0.2321038986665065,0.2752664413450718,0.4169106325507164,0.2328173611313104,0.2563365678489208,0.0961400202585035,0.0651682411869388,0.1128885268880089,7.653969180478776,9.047115310873217,9.268892258925796,0.1519342986816511,0.6119155680426482,0.002809595850443,0.7638498667242994,TCGA-KK-A6E0-01Z-00-DX1,TCGA-KK-A6E0
210,0.45342971136554,0.1998615216882605,0.2316640270005285,0.4241423630714416,0.1929630117490887,0.2076112744957208,0.0923987000028313,0.0681086514050479,0.1103649707512906,7.937374696163297,9.879450974707888,10.0134624057447,0.0997328584149599,0.6954585930543188,0.0008904719501335,0.7951914514692787,TCGA-KK-A6E1-01Z-00-DX1,TCGA-KK-A6E1
211,0.4279950545450162,0.1744650444403598,0.1873496976632483,0.4044474025070667,0.1680158183164894,0.1734219805523753,0.0748789953739256,0.0707029610363735,0.0901683755992334,7.121252453244543,10.048539824235265,10.100697721823837,0.0450034534152459,0.8405249191173798,7.270347886146351e-05,0.8855283725326257,TCGA-KK-A6E2-01Z-00-DX1,TCGA-KK-A6E2
212,0.4157054145324506,0.1928788347487754,0.2028300723549349,0.3930954121053219,0.1884490828216075,0.1923148045316338,0.0656096096526263,0.0651057118583417,0.0797493446145504,6.7833252006039615,9.846261629409124,9.89195196040899,0.0357504352402931,0.7647678043645492,0.0,0.8005182396048423,TCGA-KK-A6E3-01Z-00-DX1,TCGA-KK-A6E3
213,0.3981446537826291,0.2021440469802455,0.2102920630585217,0.3838968655467033,0.1971436688303947,0.2005536243319511,0.0463440291087022,0.0616890531038769,0.0725754322473274,6.2324480165505225,9.370331108285123,9.4127913000653,0.0345600217273221,0.7967816404128191,0.0,0.8313416621401413,TCGA-KK-A6E4-01Z-00-DX1,TCGA-KK-A6E4
214,0.4298515497812565,0.2095654014980799,0.229712121480902,0.4027278535813093,0.2057637491077184,0.2150196239352226,0.0802719255235351,0.0654414373294899,0.0922615603103166,7.037027614686275,9.333000384712069,9.428913494775632,0.0747946105816628,0.7430167597765364,0.000591521524811,0.8178113703581992,TCGA-KK-A6E5-01Z-00-DX1,TCGA-KK-A6E5
215,0.4642111458381942,0.2131016933272983,0.2492268604769159,0.4294922649860382,0.2094188363850117,0.2250333426892757,0.1066592649242041,0.0643400776301657,0.1137843724618416,7.671826797878781,9.455401958591322,9.610725934341044,0.1158536585365853,0.689456075976689,0.002913878696309,0.8053097345132744,TCGA-KK-A6E6-01Z-00-DX1,TCGA-KK-A6E6
216,0.4471673599061836,0.2066417157677255,0.2385267930448987,0.4172954589873552,0.2014027227461338,0.2162866140529513,0.090225520949587,0.0676023202330665,0.108147413326319,7.698936199813447,9.577411092097034,9.71962480872334,0.1184938497072568,0.7753666004189719,0.0011817156362464,0.8938604501262287,TCGA-KK-A6E7-01Z-00-DX1,TCGA-KK-A6E7
217,0.4562458781573708,0.2503611603442612,0.3211578640170035,0.4327047327160835,0.2544185174256563,0.3022936889901757,0.0879246610065528,0.0606683786425254,0.1209847424049448,8.720460512725657,9.36657459400682,9.787964461280591,0.247335701598579,0.4719441304698853,0.0016550944614887,0.7192798320684644,TCGA-KK-A6E8-01Z-00-DX1,TCGA-KK-A6E8
218,0.4669755967700252,0.2268138372259177,0.278363101561363,0.4359176775813103,0.2251388266682624,0.2509583120793104,0.1038063311297416,0.0639343048545919,0.1234747941378684,8.256347772918014,9.553504453886967,9.795122527858004,0.1700662251655629,0.6222516556291391,0.0039293598233995,0.792317880794702,TCGA-KK-A7AP-01Z-00-DX1,TCGA-KK-A7AP
219,0.4310092717272918,0.1934415063136571,0.2113820885563854,0.4069998253881931,0.1859819047898054,0.193093594610691,0.0780857434148687,0.0653281457475247,0.0913566303320486,6.987490247000992,9.492356422801333,9.570877846729218,0.0645873091603053,0.7906727099236641,0.0003578244274809,0.8552600190839694,TCGA-KK-A7AQ-01Z-00-DX1,TCGA-KK-A7AQ
220,0.4349212320961982,0.1751272271037003,0.1869556680089752,0.4088542078435421,0.1657813822850584,0.1693802433088422,0.0770116397849054,0.0630177725113362,0.0836257292913611,6.306275286948015,9.349058291288006,9.395657437749934,0.0320524068550038,0.6719307480844593,0.0,0.7039831549394631,TCGA-KK-A7AU-01Z-00-DX1,TCGA-KK-A7AU
221,0.4313248448879128,0.1719716135790581,0.178266286268339,0.4006568840146064,0.1654748832806944,0.1676795053668319,0.0776564951889135,0.0592024403098189,0.0718234728169737,5.288267030694538,8.982184278838426,9.006754319877505,0.0168783564913477,0.6785440286420595,0.0,0.6954223851334073,TCGA-KK-A7AV-01Z-00-DX1,TCGA-KK-A7AV
222,0.4463551766033365,0.1908188938292317,0.2089247511916151,0.4177245554327964,0.1827922455966472,0.1889633602462708,0.0914178405649315,0.0633626791441484,0.092849837328677,6.801283034471621,9.374922172292123,9.44841194387463,0.0589624188364924,0.7732012854987866,0.0007214534006689,0.8321637043352791,TCGA-KK-A7AW-01Z-00-DX1,TCGA-KK-A7AW
223,0.4256481437561393,0.1762162163112457,0.182799721573983,0.4004030185192823,0.1679871997982263,0.1701800694689154,0.079734478985817,0.059905904170032,0.0725283167138789,6.261491684321042,9.869361837806752,9.89611040819708,0.0215442808979524,0.7947126058712277,0.0001233451196447,0.8162568867691802,TCGA-KK-A7AY-01Z-00-DX1,TCGA-KK-A7AY
224,0.4227463488575095,0.2074990538089825,0.2248381913817273,0.4003185530006885,0.2023462373763322,0.2100179582089185,0.0707225031275138,0.0634298544340606,0.0867965478443404,7.433075348898582,9.867912187022206,9.951896691743812,0.0672178717653138,0.7672218468020829,0.0002782525738363,0.8344397185673967,TCGA-KK-A7AZ-01Z-00-DX1,TCGA-KK-A7AZ
225,0.4330939893117289,0.224364604886501,0.2544029457205481,0.4111161894351244,0.222057900801301,0.2359256571531295,0.0735944329271641,0.0616217571695111,0.0969423353928928,7.39018142822643,9.173365135851284,9.328745436354804,0.0933179723502304,0.555126728110599,0.0001152073732718,0.6484447004608295,TCGA-KK-A7B0-01Z-00-DX1,TCGA-KK-A7B0
226,0.4307912833784722,0.1919654596889223,0.2077295404605098,0.4103884515166282,0.1865620823949575,0.1929693470150232,0.0711536087211468,0.0653132852074869,0.0885139139516977,7.073269717459711,9.722984341548957,9.791270249415083,0.0484579688719149,0.685680259537596,0.0,0.7341382284095109,TCGA-KK-A7B1-01Z-00-DX1,TCGA-KK-A7B1
227,0.426792543621831,0.1995161266326409,0.2134035994589511,0.4108579942584038,0.1933725379593669,0.1984073454886674,0.067513223413339,0.0600578195293596,0.0814144259485211,6.248042874508428,8.980172205725006,9.0432226489245,0.0365991788191986,0.562367266034263,0.000141582896786,0.5989664448534617,TCGA-KK-A7B2-01Z-00-DX1,TCGA-KK-A7B2
228,0.4334490574747324,0.211313413591177,0.2412716706188905,0.411001938059926,0.2065198032557964,0.221224902793765,0.0745034651043303,0.0665211312402222,0.101657314332615,7.346010209913292,9.204624064980074,9.349493433368757,0.1075940580313758,0.6901985283909482,0.0002082465639316,0.797792586422324,TCGA-KK-A7B3-01Z-00-DX1,TCGA-KK-A7B3
229,0.4421647530607197,0.19770518890584,0.2277400498483612,0.4161340466141701,0.1929505875706672,0.2076327194273471,0.0814253163755622,0.0711739919027666,0.1081579976147916,7.401231264413013,9.36683116873562,9.49792243942763,0.0952491713670989,0.6800023259870908,0.0002325987090771,0.7752514973541896,TCGA-KK-A7B4-01Z-00-DX1,TCGA-KK-A7B4
230,0.430153538767855,0.2070535854911837,0.2291716886000977,0.4069164409488439,0.2034214116632938,0.2140199461951851,0.0748376919699958,0.0672524704898646,0.0952630255122112,7.8739783796045,10.080796567506544,10.18520185320812,0.0707421464911572,0.6428167649196479,0.0001884303749764,0.7135589114108052,TCGA-KK-A8I4-01Z-00-DX1,TCGA-KK-A8I4
231,0.4185201809766641,0.193048235681449,0.2035570109095513,0.3979646404832601,0.1884546959772705,0.1924390042573213,0.0641047904139458,0.0644661511001694,0.0800786809093919,6.548219102762372,9.566475170062404,9.614204198717372,0.0380692664303245,0.7787292064357786,0.0,0.8167984728661031,TCGA-KK-A8I5-01Z-00-DX1,TCGA-KK-A8I5
232,0.4277219762017668,0.1737558446329868,0.1849567206632442,0.4063971284031868,0.1646433232352137,0.1684500878863036,0.0704805949633307,0.0648445158526806,0.0834111779000041,6.150602768446278,9.226705726062448,9.271811694064285,0.0396315700523914,0.858965692073686,8.450228156160216e-05,0.8985972621260774,TCGA-KK-A8I6-01Z-00-DX1,TCGA-KK-A8I6
233,0.4476603695829217,0.163077706790282,0.1707801640942527,0.4116436041891574,0.1531932594254613,0.1553097758628427,0.0992271161430651,0.0599242610634962,0.0767603597453816,5.645446897643238,9.227492430793744,9.254931255304054,0.0220697184746159,0.7933400920221477,0.0004679092256102,0.8154098104967636,TCGA-KK-A8I7-01Z-00-DX1,TCGA-KK-A8I7
234,0.471487473262879,0.2082706792137634,0.248404951460175,0.4414701515436172,0.2039614259451627,0.2203959522396325,0.1029025936779596,0.0653610802932916,0.1191150716248458,6.959398512133978,8.674709629291222,8.840145877949938,0.1189696079539035,0.6612812111625805,0.0019206869280307,0.780250819116484,TCGA-KK-A8I8-01Z-00-DX1,TCGA-KK-A8I8
